2024/08/26 03:18:02 PM > ep 140 done. total_steps=12855 | reward=29 | episode_steps=129 | hours=0.056 | epsilon=0.573
2024/08/26 03:18:04 PM > ep 141 done. total_steps=12984 | reward=29 | episode_steps=129 | hours=0.056 | epsilon=0.570
2024/08/26 03:18:06 PM > ep 142 done. total_steps=13092 | reward=8 | episode_steps=108 | hours=0.057 | epsilon=0.568
2024/08/26 03:18:08 PM > ep 143 done. total_steps=13185 | reward=-7 | episode_steps=93 | hours=0.057 | epsilon=0.566
2024/08/26 03:18:09 PM > ep 144 done. total_steps=13277 | reward=-8 | episode_steps=92 | hours=0.058 | epsilon=0.563
2024/08/26 03:18:11 PM > ep 145 done. total_steps=13376 | reward=-1 | episode_steps=99 | hours=0.058 | epsilon=0.561
2024/08/26 03:18:12 PM > ep 146 done. total_steps=13496 | reward=20 | episode_steps=120 | hours=0.059 | epsilon=0.558
2024/08/26 03:18:14 PM > ep 147 done. total_steps=13608 | reward=12 | episode_steps=112 | hours=0.059 | epsilon=0.556
2024/08/26 03:18:16 PM > ep 148 done. total_steps=13706 | reward=-2 | episode_steps=98 | hours=0.059 | epsilon=0.554
2024/08/26 03:18:18 PM > ep 149 done. total_steps=13848 | reward=42 | episode_steps=142 | hours=0.060 | epsilon=0.550
2024/08/26 03:18:19 PM > ep 150 done. total_steps=13908 | reward=-40 | episode_steps=60 | hours=0.060 | epsilon=0.549
2024/08/26 03:18:20 PM > ep 151 done. total_steps=14002 | reward=-6 | episode_steps=94 | hours=0.061 | epsilon=0.547
2024/08/26 03:18:22 PM > ep 152 done. total_steps=14125 | reward=23 | episode_steps=123 | hours=0.061 | epsilon=0.544
2024/08/26 03:18:24 PM > ep 153 done. total_steps=14249 | reward=24 | episode_steps=124 | hours=0.062 | epsilon=0.541
2024/08/26 03:18:26 PM > ep 154 done. total_steps=14350 | reward=1 | episode_steps=101 | hours=0.062 | epsilon=0.539
2024/08/26 03:18:28 PM > ep 155 done. total_steps=14521 | reward=71 | episode_steps=171 | hours=0.063 | epsilon=0.535
2024/08/26 03:18:30 PM > ep 156 done. total_steps=14645 | reward=24 | episode_steps=124 | hours=0.063 | epsilon=0.533
2024/08/26 03:18:32 PM > ep 157 done. total_steps=14739 | reward=-6 | episode_steps=94 | hours=0.064 | epsilon=0.531
2024/08/26 03:18:34 PM > ep 158 done. total_steps=14863 | reward=24 | episode_steps=124 | hours=0.064 | epsilon=0.528
2024/08/26 03:18:35 PM > ep 159 done. total_steps=14933 | reward=-30 | episode_steps=70 | hours=0.065 | epsilon=0.527
2024/08/26 03:18:37 PM > ep 160 done. total_steps=15069 | reward=36 | episode_steps=136 | hours=0.065 | epsilon=0.524
2024/08/26 03:18:38 PM > ep 161 done. total_steps=15126 | reward=-43 | episode_steps=57 | hours=0.066 | epsilon=0.522
2024/08/26 03:18:39 PM > ep 162 done. total_steps=15230 | reward=4 | episode_steps=104 | hours=0.066 | epsilon=0.520
2024/08/26 03:18:41 PM > ep 163 done. total_steps=15316 | reward=-14 | episode_steps=86 | hours=0.066 | epsilon=0.518
2024/08/26 03:18:42 PM > ep 164 done. total_steps=15401 | reward=-15 | episode_steps=85 | hours=0.067 | epsilon=0.517
2024/08/26 03:18:43 PM > ep 165 done. total_steps=15491 | reward=-10 | episode_steps=90 | hours=0.067 | epsilon=0.515
2024/08/26 03:18:45 PM > ep 166 done. total_steps=15582 | reward=-9 | episode_steps=91 | hours=0.068 | epsilon=0.513
2024/08/26 03:18:46 PM > ep 167 done. total_steps=15684 | reward=2 | episode_steps=102 | hours=0.068 | epsilon=0.511
2024/08/26 03:18:49 PM > ep 168 done. total_steps=15826 | reward=42 | episode_steps=142 | hours=0.069 | epsilon=0.508
2024/08/26 03:18:50 PM > ep 169 done. total_steps=15925 | reward=-1 | episode_steps=99 | hours=0.069 | epsilon=0.506
2024/08/26 03:18:52 PM > ep 170 done. total_steps=16037 | reward=12 | episode_steps=112 | hours=0.070 | epsilon=0.504
2024/08/26 03:18:53 PM > ep 171 done. total_steps=16135 | reward=-2 | episode_steps=98 | hours=0.070 | epsilon=0.502
2024/08/26 03:18:55 PM > ep 172 done. total_steps=16241 | reward=6 | episode_steps=106 | hours=0.070 | epsilon=0.500
2024/08/26 03:18:58 PM > ep 173 done. total_steps=16423 | reward=82 | episode_steps=182 | hours=0.071 | epsilon=0.496
2024/08/26 03:19:00 PM > ep 174 done. total_steps=16526 | reward=3 | episode_steps=103 | hours=0.072 | epsilon=0.494
2024/08/26 03:19:01 PM > ep 175 done. total_steps=16633 | reward=7 | episode_steps=107 | hours=0.072 | epsilon=0.492
2024/08/26 03:19:03 PM > ep 176 done. total_steps=16720 | reward=-13 | episode_steps=87 | hours=0.073 | epsilon=0.490
2024/08/26 03:19:05 PM > ep 177 done. total_steps=16849 | reward=29 | episode_steps=129 | hours=0.073 | epsilon=0.488
2024/08/26 03:19:07 PM > ep 178 done. total_steps=17002 | reward=53 | episode_steps=153 | hours=0.074 | epsilon=0.485
2024/08/26 03:19:09 PM > ep 179 done. total_steps=17130 | reward=28 | episode_steps=128 | hours=0.074 | epsilon=0.482
2024/08/26 03:19:11 PM > ep 180 done. total_steps=17231 | reward=1 | episode_steps=101 | hours=0.075 | epsilon=0.480
2024/08/26 03:19:12 PM > ep 181 done. total_steps=17341 | reward=10 | episode_steps=110 | hours=0.075 | epsilon=0.478
2024/08/26 03:19:14 PM > ep 182 done. total_steps=17446 | reward=5 | episode_steps=105 | hours=0.076 | epsilon=0.476
2024/08/26 03:19:16 PM > ep 183 done. total_steps=17596 | reward=50 | episode_steps=150 | hours=0.076 | epsilon=0.473
2024/08/26 03:19:19 PM > ep 184 done. total_steps=17754 | reward=58 | episode_steps=158 | hours=0.077 | epsilon=0.470
2024/08/26 03:19:21 PM > ep 185 done. total_steps=17898 | reward=44 | episode_steps=144 | hours=0.078 | epsilon=0.468
2024/08/26 03:19:23 PM > ep 186 done. total_steps=17996 | reward=-2 | episode_steps=98 | hours=0.078 | epsilon=0.466
2024/08/26 03:19:25 PM > ep 187 done. total_steps=18171 | reward=75 | episode_steps=175 | hours=0.079 | epsilon=0.463
2024/08/26 03:19:27 PM > ep 188 done. total_steps=18304 | reward=33 | episode_steps=133 | hours=0.079 | epsilon=0.460
2024/08/26 03:19:30 PM > ep 189 done. total_steps=18456 | reward=52 | episode_steps=152 | hours=0.080 | epsilon=0.458
2024/08/26 03:19:31 PM > ep 190 done. total_steps=18546 | reward=-10 | episode_steps=90 | hours=0.080 | epsilon=0.456
2024/08/26 03:19:33 PM > ep 191 done. total_steps=18660 | reward=14 | episode_steps=114 | hours=0.081 | epsilon=0.454
2024/08/26 03:19:34 PM > ep 192 done. total_steps=18723 | reward=-37 | episode_steps=63 | hours=0.081 | epsilon=0.453
2024/08/26 03:19:36 PM > ep 193 done. total_steps=18875 | reward=52 | episode_steps=152 | hours=0.082 | epsilon=0.450
2024/08/26 03:19:38 PM > ep 194 done. total_steps=19011 | reward=36 | episode_steps=136 | hours=0.082 | epsilon=0.448
2024/08/26 03:19:39 PM > ep 195 done. total_steps=19078 | reward=-33 | episode_steps=67 | hours=0.083 | epsilon=0.447
2024/08/26 03:19:42 PM > ep 196 done. total_steps=19208 | reward=30 | episode_steps=130 | hours=0.083 | epsilon=0.444
2024/08/26 03:19:43 PM > ep 197 done. total_steps=19316 | reward=8 | episode_steps=108 | hours=0.084 | epsilon=0.443
2024/08/26 03:19:45 PM > ep 198 done. total_steps=19442 | reward=26 | episode_steps=126 | hours=0.084 | epsilon=0.440
2024/08/26 03:19:48 PM > ep 199 done. total_steps=19634 | reward=92 | episode_steps=192 | hours=0.085 | epsilon=0.437
2024/08/26 03:19:50 PM > ep 200 done. total_steps=19759 | reward=25 | episode_steps=125 | hours=0.086 | epsilon=0.435
2024/08/26 03:19:52 PM > ep 201 done. total_steps=19870 | reward=11 | episode_steps=111 | hours=0.086 | epsilon=0.433
2024/08/26 03:19:55 PM > ep 202 done. total_steps=20068 | reward=98 | episode_steps=198 | hours=0.087 | epsilon=0.430
2024/08/26 03:19:57 PM > ep 203 done. total_steps=20228 | reward=60 | episode_steps=160 | hours=0.088 | epsilon=0.427
2024/08/26 03:19:59 PM > ep 204 done. total_steps=20354 | reward=26 | episode_steps=126 | hours=0.088 | epsilon=0.425
2024/08/26 03:20:01 PM > ep 205 done. total_steps=20492 | reward=38 | episode_steps=138 | hours=0.089 | epsilon=0.423
2024/08/26 03:20:03 PM > ep 206 done. total_steps=20592 | reward=0 | episode_steps=100 | hours=0.089 | epsilon=0.421
2024/08/26 03:20:06 PM > ep 207 done. total_steps=20790 | reward=98 | episode_steps=198 | hours=0.090 | epsilon=0.418
2024/08/26 03:20:08 PM > ep 208 done. total_steps=20911 | reward=21 | episode_steps=121 | hours=0.091 | epsilon=0.416
2024/08/26 03:20:10 PM > ep 209 done. total_steps=21033 | reward=22 | episode_steps=122 | hours=0.091 | epsilon=0.414
2024/08/26 03:20:12 PM > ep 210 done. total_steps=21183 | reward=50 | episode_steps=150 | hours=0.092 | epsilon=0.412
2024/08/26 03:20:15 PM > ep 211 done. total_steps=21347 | reward=64 | episode_steps=164 | hours=0.093 | epsilon=0.410
2024/08/26 03:20:17 PM > ep 212 done. total_steps=21475 | reward=28 | episode_steps=128 | hours=0.093 | epsilon=0.408
2024/08/26 03:20:18 PM > ep 213 done. total_steps=21564 | reward=-11 | episode_steps=89 | hours=0.093 | epsilon=0.406
2024/08/26 03:20:19 PM > ep 214 done. total_steps=21647 | reward=-17 | episode_steps=83 | hours=0.094 | epsilon=0.405
2024/08/26 03:20:21 PM > ep 215 done. total_steps=21754 | reward=7 | episode_steps=107 | hours=0.094 | epsilon=0.403
2024/08/26 03:20:23 PM > ep 216 done. total_steps=21882 | reward=28 | episode_steps=128 | hours=0.095 | epsilon=0.401
2024/08/26 03:20:25 PM > ep 217 done. total_steps=21992 | reward=10 | episode_steps=110 | hours=0.095 | epsilon=0.400
2024/08/26 03:20:26 PM > ep 218 done. total_steps=22058 | reward=-34 | episode_steps=66 | hours=0.096 | epsilon=0.399
2024/08/26 03:20:28 PM > ep 219 done. total_steps=22210 | reward=52 | episode_steps=152 | hours=0.096 | epsilon=0.396
2024/08/26 03:20:30 PM > ep 220 done. total_steps=22319 | reward=9 | episode_steps=109 | hours=0.097 | epsilon=0.395
2024/08/26 03:20:31 PM > ep 221 done. total_steps=22413 | reward=-6 | episode_steps=94 | hours=0.097 | epsilon=0.393
2024/08/26 03:20:33 PM > ep 222 done. total_steps=22540 | reward=27 | episode_steps=127 | hours=0.098 | epsilon=0.392
2024/08/26 03:20:35 PM > ep 223 done. total_steps=22633 | reward=-7 | episode_steps=93 | hours=0.098 | epsilon=0.390
2024/08/26 03:20:36 PM > ep 224 done. total_steps=22719 | reward=-14 | episode_steps=86 | hours=0.099 | epsilon=0.389
2024/08/26 03:20:39 PM > ep 225 done. total_steps=22892 | reward=73 | episode_steps=173 | hours=0.099 | epsilon=0.387
2024/08/26 03:20:40 PM > ep 226 done. total_steps=22976 | reward=-16 | episode_steps=84 | hours=0.100 | epsilon=0.385
2024/08/26 03:20:43 PM > ep 227 done. total_steps=23152 | reward=76 | episode_steps=176 | hours=0.100 | epsilon=0.383
2024/08/26 03:20:45 PM > ep 228 done. total_steps=23264 | reward=12 | episode_steps=112 | hours=0.101 | epsilon=0.381
2024/08/26 03:20:47 PM > ep 229 done. total_steps=23414 | reward=50 | episode_steps=150 | hours=0.102 | epsilon=0.379
2024/08/26 03:20:51 PM > ep 230 done. total_steps=23644 | reward=130 | episode_steps=230 | hours=0.103 | epsilon=0.376
2024/08/26 03:20:53 PM > ep 231 done. total_steps=23794 | reward=50 | episode_steps=150 | hours=0.103 | epsilon=0.374
2024/08/26 03:20:55 PM > ep 232 done. total_steps=23949 | reward=55 | episode_steps=155 | hours=0.104 | epsilon=0.372
2024/08/26 03:20:59 PM > ep 233 done. total_steps=24160 | reward=111 | episode_steps=211 | hours=0.105 | epsilon=0.369
2024/08/26 03:21:02 PM > ep 234 done. total_steps=24353 | reward=93 | episode_steps=193 | hours=0.106 | epsilon=0.366
2024/08/26 03:21:04 PM > ep 235 done. total_steps=24504 | reward=51 | episode_steps=151 | hours=0.106 | epsilon=0.364
2024/08/26 03:21:07 PM > ep 236 done. total_steps=24645 | reward=41 | episode_steps=141 | hours=0.107 | epsilon=0.362
2024/08/26 03:21:09 PM > ep 237 done. total_steps=24772 | reward=27 | episode_steps=127 | hours=0.107 | epsilon=0.361
2024/08/26 03:21:10 PM > ep 238 done. total_steps=24870 | reward=-2 | episode_steps=98 | hours=0.108 | epsilon=0.360
2024/08/26 03:21:12 PM > ep 239 done. total_steps=24993 | reward=23 | episode_steps=123 | hours=0.108 | epsilon=0.358
2024/08/26 03:21:14 PM > ep 240 done. total_steps=25114 | reward=21 | episode_steps=121 | hours=0.109 | epsilon=0.356
2024/08/26 03:21:16 PM > ep 241 done. total_steps=25227 | reward=13 | episode_steps=113 | hours=0.109 | epsilon=0.355
2024/08/26 03:21:18 PM > ep 242 done. total_steps=25382 | reward=55 | episode_steps=155 | hours=0.110 | epsilon=0.353
2024/08/26 03:21:20 PM > ep 243 done. total_steps=25529 | reward=47 | episode_steps=147 | hours=0.111 | epsilon=0.351
2024/08/26 03:21:22 PM > ep 244 done. total_steps=25640 | reward=11 | episode_steps=111 | hours=0.111 | epsilon=0.350
2024/08/26 03:21:25 PM > ep 245 done. total_steps=25828 | reward=88 | episode_steps=188 | hours=0.112 | epsilon=0.347
2024/08/26 03:21:28 PM > ep 246 done. total_steps=26017 | reward=89 | episode_steps=189 | hours=0.113 | epsilon=0.345
2024/08/26 03:21:30 PM > ep 247 done. total_steps=26175 | reward=58 | episode_steps=158 | hours=0.113 | epsilon=0.343
2024/08/26 03:21:33 PM > ep 248 done. total_steps=26320 | reward=45 | episode_steps=145 | hours=0.114 | epsilon=0.341
2024/08/26 03:21:35 PM > ep 249 done. total_steps=26442 | reward=22 | episode_steps=122 | hours=0.115 | epsilon=0.340
2024/08/26 03:21:37 PM > ep 250 done. total_steps=26600 | reward=58 | episode_steps=158 | hours=0.115 | epsilon=0.338
2024/08/26 03:21:40 PM > ep 251 done. total_steps=26773 | reward=73 | episode_steps=173 | hours=0.116 | epsilon=0.336
2024/08/26 03:21:44 PM > ep 252 done. total_steps=27000 | reward=127 | episode_steps=227 | hours=0.117 | epsilon=0.333
2024/08/26 03:21:45 PM > ep 253 done. total_steps=27100 | reward=0 | episode_steps=100 | hours=0.118 | epsilon=0.332
2024/08/26 03:21:47 PM > ep 254 done. total_steps=27217 | reward=17 | episode_steps=117 | hours=0.118 | epsilon=0.331
2024/08/26 03:21:48 PM > ep 255 done. total_steps=27297 | reward=-20 | episode_steps=80 | hours=0.119 | epsilon=0.330
2024/08/26 03:21:50 PM > ep 256 done. total_steps=27394 | reward=-3 | episode_steps=97 | hours=0.119 | epsilon=0.329
2024/08/26 03:21:51 PM > ep 257 done. total_steps=27494 | reward=0 | episode_steps=100 | hours=0.119 | epsilon=0.328
2024/08/26 03:21:55 PM > ep 258 done. total_steps=27683 | reward=89 | episode_steps=189 | hours=0.120 | epsilon=0.325
2024/08/26 03:21:57 PM > ep 259 done. total_steps=27843 | reward=60 | episode_steps=160 | hours=0.121 | epsilon=0.324
2024/08/26 03:22:00 PM > ep 260 done. total_steps=28002 | reward=59 | episode_steps=159 | hours=0.122 | epsilon=0.322
2024/08/26 03:22:02 PM > ep 261 done. total_steps=28183 | reward=81 | episode_steps=181 | hours=0.122 | epsilon=0.320
2024/08/26 03:22:04 PM > ep 262 done. total_steps=28300 | reward=17 | episode_steps=117 | hours=0.123 | epsilon=0.319
2024/08/26 03:22:07 PM > ep 263 done. total_steps=28442 | reward=42 | episode_steps=142 | hours=0.124 | epsilon=0.317
2024/08/26 03:22:09 PM > ep 264 done. total_steps=28606 | reward=64 | episode_steps=164 | hours=0.124 | epsilon=0.315
2024/08/26 03:22:11 PM > ep 265 done. total_steps=28695 | reward=-11 | episode_steps=89 | hours=0.125 | epsilon=0.314
2024/08/26 03:22:13 PM > ep 266 done. total_steps=28848 | reward=53 | episode_steps=153 | hours=0.125 | epsilon=0.313
2024/08/26 03:22:15 PM > ep 267 done. total_steps=28963 | reward=15 | episode_steps=115 | hours=0.126 | epsilon=0.312
2024/08/26 03:22:18 PM > ep 268 done. total_steps=29117 | reward=54 | episode_steps=154 | hours=0.127 | epsilon=0.310
2024/08/26 03:22:20 PM > ep 269 done. total_steps=29277 | reward=60 | episode_steps=160 | hours=0.127 | epsilon=0.308
2024/08/26 03:22:23 PM > ep 270 done. total_steps=29435 | reward=58 | episode_steps=158 | hours=0.128 | epsilon=0.307
2024/08/26 03:22:26 PM > ep 271 done. total_steps=29620 | reward=85 | episode_steps=185 | hours=0.129 | epsilon=0.305
2024/08/26 03:22:28 PM > ep 272 done. total_steps=29752 | reward=32 | episode_steps=132 | hours=0.130 | epsilon=0.303
2024/08/26 03:22:31 PM > ep 273 done. total_steps=29925 | reward=73 | episode_steps=173 | hours=0.130 | epsilon=0.302
2024/08/26 03:22:34 PM > ep 274 done. total_steps=30117 | reward=92 | episode_steps=192 | hours=0.131 | epsilon=0.300
2024/08/26 03:22:35 PM > ep 275 done. total_steps=30177 | reward=-40 | episode_steps=60 | hours=0.131 | epsilon=0.299
2024/08/26 03:22:38 PM > ep 276 done. total_steps=30358 | reward=81 | episode_steps=181 | hours=0.132 | epsilon=0.297
2024/08/26 03:22:40 PM > ep 277 done. total_steps=30510 | reward=52 | episode_steps=152 | hours=0.133 | epsilon=0.296
2024/08/26 03:22:42 PM > ep 278 done. total_steps=30625 | reward=15 | episode_steps=115 | hours=0.133 | epsilon=0.295
2024/08/26 03:22:43 PM > ep 279 done. total_steps=30712 | reward=-13 | episode_steps=87 | hours=0.134 | epsilon=0.294
2024/08/26 03:22:46 PM > ep 280 done. total_steps=30876 | reward=64 | episode_steps=164 | hours=0.135 | epsilon=0.292
2024/08/26 03:22:49 PM > ep 281 done. total_steps=31067 | reward=91 | episode_steps=191 | hours=0.135 | epsilon=0.290
2024/08/26 03:22:52 PM > ep 282 done. total_steps=31233 | reward=66 | episode_steps=166 | hours=0.136 | epsilon=0.289
2024/08/26 03:22:54 PM > ep 283 done. total_steps=31397 | reward=64 | episode_steps=164 | hours=0.137 | epsilon=0.287
2024/08/26 03:22:58 PM > ep 284 done. total_steps=31615 | reward=118 | episode_steps=218 | hours=0.138 | epsilon=0.285
2024/08/26 03:23:00 PM > ep 285 done. total_steps=31735 | reward=20 | episode_steps=120 | hours=0.138 | epsilon=0.284
2024/08/26 03:23:02 PM > ep 286 done. total_steps=31895 | reward=60 | episode_steps=160 | hours=0.139 | epsilon=0.283
2024/08/26 03:23:04 PM > ep 287 done. total_steps=32012 | reward=17 | episode_steps=117 | hours=0.140 | epsilon=0.282
2024/08/26 03:23:07 PM > ep 288 done. total_steps=32194 | reward=82 | episode_steps=182 | hours=0.140 | epsilon=0.280
2024/08/26 03:23:10 PM > ep 289 done. total_steps=32368 | reward=74 | episode_steps=174 | hours=0.141 | epsilon=0.278
2024/08/26 03:23:11 PM > ep 290 done. total_steps=32481 | reward=13 | episode_steps=113 | hours=0.142 | epsilon=0.277
2024/08/26 03:23:14 PM > ep 291 done. total_steps=32623 | reward=42 | episode_steps=142 | hours=0.142 | epsilon=0.276
2024/08/26 03:23:16 PM > ep 292 done. total_steps=32788 | reward=65 | episode_steps=165 | hours=0.143 | epsilon=0.275
2024/08/26 03:23:18 PM > ep 293 done. total_steps=32933 | reward=45 | episode_steps=145 | hours=0.144 | epsilon=0.273
2024/08/26 03:23:21 PM > ep 294 done. total_steps=33093 | reward=60 | episode_steps=160 | hours=0.144 | epsilon=0.272
2024/08/26 03:23:23 PM > ep 295 done. total_steps=33248 | reward=55 | episode_steps=155 | hours=0.145 | epsilon=0.271
2024/08/26 03:23:26 PM > ep 296 done. total_steps=33394 | reward=46 | episode_steps=146 | hours=0.146 | epsilon=0.269
2024/08/26 03:23:29 PM > ep 297 done. total_steps=33583 | reward=89 | episode_steps=189 | hours=0.146 | epsilon=0.268
2024/08/26 03:23:31 PM > ep 298 done. total_steps=33731 | reward=48 | episode_steps=148 | hours=0.147 | epsilon=0.267
2024/08/26 03:23:34 PM > ep 299 done. total_steps=33901 | reward=70 | episode_steps=170 | hours=0.148 | epsilon=0.265
2024/08/26 03:23:38 PM > ep 300 done. total_steps=34148 | reward=147 | episode_steps=247 | hours=0.149 | epsilon=0.263
2024/08/26 03:23:42 PM > ep 301 done. total_steps=34388 | reward=140 | episode_steps=240 | hours=0.150 | epsilon=0.261
2024/08/26 03:23:46 PM > ep 302 done. total_steps=34608 | reward=120 | episode_steps=220 | hours=0.151 | epsilon=0.260
2024/08/26 03:23:49 PM > ep 303 done. total_steps=34805 | reward=97 | episode_steps=197 | hours=0.152 | epsilon=0.258
2024/08/26 03:23:52 PM > ep 304 done. total_steps=34971 | reward=66 | episode_steps=166 | hours=0.153 | epsilon=0.257
2024/08/26 03:23:55 PM > ep 305 done. total_steps=35101 | reward=30 | episode_steps=130 | hours=0.154 | epsilon=0.256
2024/08/26 03:23:58 PM > ep 306 done. total_steps=35295 | reward=94 | episode_steps=194 | hours=0.155 | epsilon=0.254
2024/08/26 03:24:00 PM > ep 307 done. total_steps=35430 | reward=35 | episode_steps=135 | hours=0.155 | epsilon=0.253
2024/08/26 03:24:03 PM > ep 308 done. total_steps=35613 | reward=83 | episode_steps=183 | hours=0.156 | epsilon=0.252
2024/08/26 03:24:06 PM > ep 309 done. total_steps=35779 | reward=66 | episode_steps=166 | hours=0.157 | epsilon=0.250
