2024/08/03 04:30:43 PM > ep 425 done. total_steps=19306 | reward=16.0 | episode_steps=16 | hours=0.077 | epsilon=0.443
2024/08/03 04:30:43 PM > ep 426 done. total_steps=19324 | reward=18.0 | episode_steps=18 | hours=0.077 | epsilon=0.442
2024/08/03 04:30:44 PM > ep 427 done. total_steps=19386 | reward=62.0 | episode_steps=62 | hours=0.078 | epsilon=0.441
2024/08/03 04:30:45 PM > ep 428 done. total_steps=19413 | reward=27.0 | episode_steps=27 | hours=0.078 | epsilon=0.441
2024/08/03 04:30:45 PM > ep 429 done. total_steps=19425 | reward=12.0 | episode_steps=12 | hours=0.078 | epsilon=0.441
2024/08/03 04:30:45 PM > ep 430 done. total_steps=19434 | reward=9.0 | episode_steps=9 | hours=0.078 | epsilon=0.441
2024/08/03 04:30:45 PM > ep 431 done. total_steps=19447 | reward=13.0 | episode_steps=13 | hours=0.078 | epsilon=0.440
2024/08/03 04:30:45 PM > ep 432 done. total_steps=19459 | reward=12.0 | episode_steps=12 | hours=0.078 | epsilon=0.440
2024/08/03 04:30:46 PM > ep 433 done. total_steps=19504 | reward=45.0 | episode_steps=45 | hours=0.078 | epsilon=0.439
2024/08/03 04:30:46 PM > ep 434 done. total_steps=19524 | reward=20.0 | episode_steps=20 | hours=0.078 | epsilon=0.439
2024/08/03 04:30:47 PM > ep 435 done. total_steps=19549 | reward=25.0 | episode_steps=25 | hours=0.078 | epsilon=0.439
2024/08/03 04:30:48 PM > ep 436 done. total_steps=19615 | reward=66.0 | episode_steps=66 | hours=0.079 | epsilon=0.438
2024/08/03 04:30:48 PM > ep 437 done. total_steps=19674 | reward=59.0 | episode_steps=59 | hours=0.079 | epsilon=0.437
2024/08/03 04:30:51 PM > ep 438 done. total_steps=19832 | reward=158.0 | episode_steps=158 | hours=0.079 | epsilon=0.434
2024/08/03 04:30:51 PM > ep 439 done. total_steps=19850 | reward=18.0 | episode_steps=18 | hours=0.080 | epsilon=0.434
2024/08/03 04:30:52 PM > ep 440 done. total_steps=19930 | reward=80.0 | episode_steps=80 | hours=0.080 | epsilon=0.432
2024/08/03 04:30:52 PM > ep 441 done. total_steps=19943 | reward=13.0 | episode_steps=13 | hours=0.080 | epsilon=0.432
2024/08/03 04:30:53 PM > ep 442 done. total_steps=19980 | reward=37.0 | episode_steps=37 | hours=0.080 | epsilon=0.431
2024/08/03 04:30:53 PM > ep 443 done. total_steps=20007 | reward=27.0 | episode_steps=27 | hours=0.080 | epsilon=0.431
2024/08/03 04:30:54 PM > ep 444 done. total_steps=20047 | reward=40.0 | episode_steps=40 | hours=0.080 | epsilon=0.430
2024/08/03 04:30:56 PM > ep 445 done. total_steps=20165 | reward=118.0 | episode_steps=118 | hours=0.081 | epsilon=0.428
2024/08/03 04:30:57 PM > ep 446 done. total_steps=20250 | reward=85.0 | episode_steps=85 | hours=0.081 | epsilon=0.427
2024/08/03 04:30:59 PM > ep 447 done. total_steps=20382 | reward=132.0 | episode_steps=132 | hours=0.082 | epsilon=0.425
2024/08/03 04:31:00 PM > ep 448 done. total_steps=20440 | reward=58.0 | episode_steps=58 | hours=0.082 | epsilon=0.424
2024/08/03 04:31:03 PM > ep 449 done. total_steps=20640 | reward=200.0 | episode_steps=200 | hours=0.083 | epsilon=0.421
2024/08/03 04:31:06 PM > ep 450 done. total_steps=20840 | reward=200.0 | episode_steps=200 | hours=0.084 | epsilon=0.417
2024/08/03 04:31:08 PM > ep 451 done. total_steps=21040 | reward=200.0 | episode_steps=200 | hours=0.084 | epsilon=0.414
2024/08/03 04:31:11 PM > ep 452 done. total_steps=21240 | reward=200.0 | episode_steps=200 | hours=0.085 | epsilon=0.411
2024/08/03 04:31:11 PM > ep 453 done. total_steps=21257 | reward=17.0 | episode_steps=17 | hours=0.085 | epsilon=0.411
2024/08/03 04:31:12 PM > ep 454 done. total_steps=21278 | reward=21.0 | episode_steps=21 | hours=0.085 | epsilon=0.411
2024/08/03 04:31:13 PM > ep 455 done. total_steps=21367 | reward=89.0 | episode_steps=89 | hours=0.086 | epsilon=0.409
2024/08/03 04:31:15 PM > ep 456 done. total_steps=21492 | reward=125.0 | episode_steps=125 | hours=0.086 | epsilon=0.407
2024/08/03 04:31:15 PM > ep 457 done. total_steps=21518 | reward=26.0 | episode_steps=26 | hours=0.086 | epsilon=0.407
2024/08/03 04:31:17 PM > ep 458 done. total_steps=21624 | reward=106.0 | episode_steps=106 | hours=0.087 | epsilon=0.405
2024/08/03 04:31:20 PM > ep 459 done. total_steps=21824 | reward=200.0 | episode_steps=200 | hours=0.087 | epsilon=0.402
2024/08/03 04:31:21 PM > ep 460 done. total_steps=21915 | reward=91.0 | episode_steps=91 | hours=0.088 | epsilon=0.401
2024/08/03 04:31:23 PM > ep 461 done. total_steps=22061 | reward=146.0 | episode_steps=146 | hours=0.088 | epsilon=0.399
2024/08/03 04:31:24 PM > ep 462 done. total_steps=22150 | reward=89.0 | episode_steps=89 | hours=0.089 | epsilon=0.397
2024/08/03 04:31:25 PM > ep 463 done. total_steps=22235 | reward=85.0 | episode_steps=85 | hours=0.089 | epsilon=0.396
2024/08/03 04:31:27 PM > ep 464 done. total_steps=22355 | reward=120.0 | episode_steps=120 | hours=0.090 | epsilon=0.394
2024/08/03 04:31:27 PM > ep 465 done. total_steps=22370 | reward=15.0 | episode_steps=15 | hours=0.090 | epsilon=0.394
2024/08/03 04:31:28 PM > ep 466 done. total_steps=22386 | reward=16.0 | episode_steps=16 | hours=0.090 | epsilon=0.394
2024/08/03 04:31:28 PM > ep 467 done. total_steps=22400 | reward=14.0 | episode_steps=14 | hours=0.090 | epsilon=0.394
2024/08/03 04:31:28 PM > ep 468 done. total_steps=22417 | reward=17.0 | episode_steps=17 | hours=0.090 | epsilon=0.393
2024/08/03 04:31:29 PM > ep 469 done. total_steps=22447 | reward=30.0 | episode_steps=30 | hours=0.090 | epsilon=0.393
2024/08/03 04:31:30 PM > ep 470 done. total_steps=22561 | reward=114.0 | episode_steps=114 | hours=0.090 | epsilon=0.391
2024/08/03 04:31:31 PM > ep 471 done. total_steps=22612 | reward=51.0 | episode_steps=51 | hours=0.091 | epsilon=0.391
2024/08/03 04:31:32 PM > ep 472 done. total_steps=22710 | reward=98.0 | episode_steps=98 | hours=0.091 | epsilon=0.389
2024/08/03 04:31:34 PM > ep 473 done. total_steps=22830 | reward=120.0 | episode_steps=120 | hours=0.091 | epsilon=0.387
2024/08/03 04:31:37 PM > ep 474 done. total_steps=23027 | reward=197.0 | episode_steps=197 | hours=0.092 | epsilon=0.385
2024/08/03 04:31:39 PM > ep 475 done. total_steps=23156 | reward=129.0 | episode_steps=129 | hours=0.093 | epsilon=0.383
2024/08/03 04:31:40 PM > ep 476 done. total_steps=23290 | reward=134.0 | episode_steps=134 | hours=0.093 | epsilon=0.381
2024/08/03 04:31:43 PM > ep 477 done. total_steps=23436 | reward=146.0 | episode_steps=146 | hours=0.094 | epsilon=0.379
2024/08/03 04:31:45 PM > ep 478 done. total_steps=23618 | reward=182.0 | episode_steps=182 | hours=0.095 | epsilon=0.376
2024/08/03 04:31:48 PM > ep 479 done. total_steps=23777 | reward=159.0 | episode_steps=159 | hours=0.095 | epsilon=0.374
2024/08/03 04:32:35 PM > ep 1 done. total_steps=13 | reward=13.0 | episode_steps=13 | hours=0.000 | epsilon=0.999
2024/08/03 04:32:35 PM > ep 2 done. total_steps=32 | reward=19.0 | episode_steps=19 | hours=0.000 | epsilon=0.999
2024/08/03 04:32:35 PM > ep 3 done. total_steps=44 | reward=12.0 | episode_steps=12 | hours=0.000 | epsilon=0.998
2024/08/03 04:32:35 PM > ep 4 done. total_steps=54 | reward=10.0 | episode_steps=10 | hours=0.000 | epsilon=0.998
2024/08/03 04:32:35 PM > ep 5 done. total_steps=70 | reward=16.0 | episode_steps=16 | hours=0.000 | epsilon=0.997
2024/08/03 04:32:35 PM > ep 6 done. total_steps=98 | reward=28.0 | episode_steps=28 | hours=0.001 | epsilon=0.996
2024/08/03 04:32:35 PM > ep 7 done. total_steps=110 | reward=12.0 | episode_steps=12 | hours=0.001 | epsilon=0.995
2024/08/03 04:32:36 PM > ep 8 done. total_steps=123 | reward=13.0 | episode_steps=13 | hours=0.001 | epsilon=0.995
2024/08/03 04:32:36 PM > ep 9 done. total_steps=143 | reward=20.0 | episode_steps=20 | hours=0.001 | epsilon=0.994
2024/08/03 04:32:36 PM > ep 10 done. total_steps=155 | reward=12.0 | episode_steps=12 | hours=0.001 | epsilon=0.993
2024/08/03 04:32:36 PM > ep 11 done. total_steps=171 | reward=16.0 | episode_steps=16 | hours=0.001 | epsilon=0.992
2024/08/03 04:32:36 PM > ep 12 done. total_steps=186 | reward=15.0 | episode_steps=15 | hours=0.001 | epsilon=0.992
2024/08/03 04:32:37 PM > ep 13 done. total_steps=197 | reward=11.0 | episode_steps=11 | hours=0.001 | epsilon=0.991
2024/08/03 04:32:37 PM > ep 14 done. total_steps=220 | reward=23.0 | episode_steps=23 | hours=0.001 | epsilon=0.990
2024/08/03 04:32:37 PM > ep 15 done. total_steps=246 | reward=26.0 | episode_steps=26 | hours=0.001 | epsilon=0.989
2024/08/03 04:32:38 PM > ep 16 done. total_steps=267 | reward=21.0 | episode_steps=21 | hours=0.001 | epsilon=0.988
2024/08/03 04:32:38 PM > ep 17 done. total_steps=290 | reward=23.0 | episode_steps=23 | hours=0.001 | epsilon=0.987
2024/08/03 04:32:38 PM > ep 18 done. total_steps=309 | reward=19.0 | episode_steps=19 | hours=0.001 | epsilon=0.986
2024/08/03 04:32:39 PM > ep 19 done. total_steps=346 | reward=37.0 | episode_steps=37 | hours=0.001 | epsilon=0.985
2024/08/03 04:32:39 PM > ep 20 done. total_steps=360 | reward=14.0 | episode_steps=14 | hours=0.001 | epsilon=0.984
2024/08/03 04:32:39 PM > ep 21 done. total_steps=392 | reward=32.0 | episode_steps=32 | hours=0.002 | epsilon=0.983
2024/08/03 04:32:40 PM > ep 22 done. total_steps=402 | reward=10.0 | episode_steps=10 | hours=0.002 | epsilon=0.982
2024/08/03 04:32:40 PM > ep 23 done. total_steps=416 | reward=14.0 | episode_steps=14 | hours=0.002 | epsilon=0.982
2024/08/03 04:32:40 PM > ep 24 done. total_steps=434 | reward=18.0 | episode_steps=18 | hours=0.002 | epsilon=0.981
2024/08/03 04:32:40 PM > ep 25 done. total_steps=449 | reward=15.0 | episode_steps=15 | hours=0.002 | epsilon=0.980
2024/08/03 04:32:41 PM > ep 26 done. total_steps=462 | reward=13.0 | episode_steps=13 | hours=0.002 | epsilon=0.979
2024/08/03 04:32:41 PM > ep 27 done. total_steps=480 | reward=18.0 | episode_steps=18 | hours=0.002 | epsilon=0.979
2024/08/03 04:32:41 PM > ep 28 done. total_steps=499 | reward=19.0 | episode_steps=19 | hours=0.002 | epsilon=0.978
2024/08/03 04:32:41 PM > ep 29 done. total_steps=513 | reward=14.0 | episode_steps=14 | hours=0.002 | epsilon=0.977
2024/08/03 04:32:41 PM > ep 30 done. total_steps=528 | reward=15.0 | episode_steps=15 | hours=0.002 | epsilon=0.977
2024/08/03 04:32:42 PM > ep 31 done. total_steps=540 | reward=12.0 | episode_steps=12 | hours=0.002 | epsilon=0.976
2024/08/03 04:32:42 PM > ep 32 done. total_steps=567 | reward=27.0 | episode_steps=27 | hours=0.002 | epsilon=0.975
2024/08/03 04:32:42 PM > ep 33 done. total_steps=581 | reward=14.0 | episode_steps=14 | hours=0.002 | epsilon=0.974
2024/08/03 04:32:42 PM > ep 34 done. total_steps=592 | reward=11.0 | episode_steps=11 | hours=0.002 | epsilon=0.974
2024/08/03 04:32:43 PM > ep 35 done. total_steps=608 | reward=16.0 | episode_steps=16 | hours=0.003 | epsilon=0.973
2024/08/03 04:32:43 PM > ep 36 done. total_steps=628 | reward=20.0 | episode_steps=20 | hours=0.003 | epsilon=0.972
2024/08/03 04:32:43 PM > ep 37 done. total_steps=648 | reward=20.0 | episode_steps=20 | hours=0.003 | epsilon=0.971
2024/08/03 04:32:43 PM > ep 38 done. total_steps=661 | reward=13.0 | episode_steps=13 | hours=0.003 | epsilon=0.971
2024/08/03 04:32:44 PM > ep 39 done. total_steps=684 | reward=23.0 | episode_steps=23 | hours=0.003 | epsilon=0.970
2024/08/03 04:32:44 PM > ep 40 done. total_steps=702 | reward=18.0 | episode_steps=18 | hours=0.003 | epsilon=0.969
2024/08/03 04:32:44 PM > ep 41 done. total_steps=713 | reward=11.0 | episode_steps=11 | hours=0.003 | epsilon=0.969
2024/08/03 04:32:44 PM > ep 42 done. total_steps=724 | reward=11.0 | episode_steps=11 | hours=0.003 | epsilon=0.968
2024/08/03 04:32:45 PM > ep 43 done. total_steps=733 | reward=9.0 | episode_steps=9 | hours=0.003 | epsilon=0.968
2024/08/03 04:32:45 PM > ep 44 done. total_steps=744 | reward=11.0 | episode_steps=11 | hours=0.003 | epsilon=0.967
2024/08/03 04:32:45 PM > ep 45 done. total_steps=758 | reward=14.0 | episode_steps=14 | hours=0.003 | epsilon=0.967
2024/08/03 04:32:45 PM > ep 46 done. total_steps=769 | reward=11.0 | episode_steps=11 | hours=0.003 | epsilon=0.966
2024/08/03 04:32:45 PM > ep 47 done. total_steps=785 | reward=16.0 | episode_steps=16 | hours=0.003 | epsilon=0.965
2024/08/03 04:32:46 PM > ep 48 done. total_steps=797 | reward=12.0 | episode_steps=12 | hours=0.003 | epsilon=0.965
2024/08/03 04:32:46 PM > ep 49 done. total_steps=808 | reward=11.0 | episode_steps=11 | hours=0.003 | epsilon=0.964
2024/08/03 04:32:46 PM > ep 50 done. total_steps=821 | reward=13.0 | episode_steps=13 | hours=0.003 | epsilon=0.964
2024/08/03 04:32:46 PM > ep 51 done. total_steps=833 | reward=12.0 | episode_steps=12 | hours=0.004 | epsilon=0.963
2024/08/03 04:32:46 PM > ep 52 done. total_steps=844 | reward=11.0 | episode_steps=11 | hours=0.004 | epsilon=0.963
2024/08/03 04:32:47 PM > ep 53 done. total_steps=873 | reward=29.0 | episode_steps=29 | hours=0.004 | epsilon=0.962
2024/08/03 04:32:47 PM > ep 54 done. total_steps=881 | reward=8.0 | episode_steps=8 | hours=0.004 | epsilon=0.961
2024/08/03 04:32:47 PM > ep 55 done. total_steps=896 | reward=15.0 | episode_steps=15 | hours=0.004 | epsilon=0.961
2024/08/03 04:32:47 PM > ep 56 done. total_steps=905 | reward=9.0 | episode_steps=9 | hours=0.004 | epsilon=0.960
2024/08/03 04:32:47 PM > ep 57 done. total_steps=915 | reward=10.0 | episode_steps=10 | hours=0.004 | epsilon=0.960
2024/08/03 04:32:48 PM > ep 58 done. total_steps=930 | reward=15.0 | episode_steps=15 | hours=0.004 | epsilon=0.959
2024/08/03 04:32:48 PM > ep 59 done. total_steps=940 | reward=10.0 | episode_steps=10 | hours=0.004 | epsilon=0.959
2024/08/03 04:32:48 PM > ep 60 done. total_steps=951 | reward=11.0 | episode_steps=11 | hours=0.004 | epsilon=0.958
2024/08/03 04:32:48 PM > ep 61 done. total_steps=968 | reward=17.0 | episode_steps=17 | hours=0.004 | epsilon=0.958
2024/08/03 04:32:48 PM > ep 62 done. total_steps=977 | reward=9.0 | episode_steps=9 | hours=0.004 | epsilon=0.957
2024/08/03 04:32:49 PM > ep 63 done. total_steps=992 | reward=15.0 | episode_steps=15 | hours=0.004 | epsilon=0.956
2024/08/03 04:32:49 PM > ep 64 done. total_steps=1006 | reward=14.0 | episode_steps=14 | hours=0.004 | epsilon=0.956
2024/08/03 04:32:49 PM > ep 65 done. total_steps=1017 | reward=11.0 | episode_steps=11 | hours=0.004 | epsilon=0.955
2024/08/03 04:32:49 PM > ep 66 done. total_steps=1039 | reward=22.0 | episode_steps=22 | hours=0.004 | epsilon=0.954
2024/08/03 04:32:49 PM > ep 67 done. total_steps=1056 | reward=17.0 | episode_steps=17 | hours=0.004 | epsilon=0.954
2024/08/03 04:32:50 PM > ep 68 done. total_steps=1080 | reward=24.0 | episode_steps=24 | hours=0.005 | epsilon=0.953
2024/08/03 04:32:50 PM > ep 69 done. total_steps=1107 | reward=27.0 | episode_steps=27 | hours=0.005 | epsilon=0.952
2024/08/03 04:32:51 PM > ep 70 done. total_steps=1131 | reward=24.0 | episode_steps=24 | hours=0.005 | epsilon=0.951
2024/08/03 04:32:51 PM > ep 71 done. total_steps=1142 | reward=11.0 | episode_steps=11 | hours=0.005 | epsilon=0.950
2024/08/03 04:32:51 PM > ep 72 done. total_steps=1158 | reward=16.0 | episode_steps=16 | hours=0.005 | epsilon=0.949
2024/08/03 04:32:51 PM > ep 73 done. total_steps=1171 | reward=13.0 | episode_steps=13 | hours=0.005 | epsilon=0.949
2024/08/03 04:32:51 PM > ep 74 done. total_steps=1183 | reward=12.0 | episode_steps=12 | hours=0.005 | epsilon=0.948
2024/08/03 04:32:52 PM > ep 75 done. total_steps=1201 | reward=18.0 | episode_steps=18 | hours=0.005 | epsilon=0.948
2024/08/03 04:32:52 PM > ep 76 done. total_steps=1215 | reward=14.0 | episode_steps=14 | hours=0.005 | epsilon=0.947
2024/08/03 04:32:52 PM > ep 77 done. total_steps=1228 | reward=13.0 | episode_steps=13 | hours=0.005 | epsilon=0.946
2024/08/03 04:32:52 PM > ep 78 done. total_steps=1242 | reward=14.0 | episode_steps=14 | hours=0.005 | epsilon=0.946
2024/08/03 04:32:52 PM > ep 79 done. total_steps=1253 | reward=11.0 | episode_steps=11 | hours=0.005 | epsilon=0.945
2024/08/03 04:32:52 PM > ep 80 done. total_steps=1264 | reward=11.0 | episode_steps=11 | hours=0.005 | epsilon=0.945
2024/08/03 04:32:53 PM > ep 81 done. total_steps=1293 | reward=29.0 | episode_steps=29 | hours=0.005 | epsilon=0.944
2024/08/03 04:32:53 PM > ep 82 done. total_steps=1305 | reward=12.0 | episode_steps=12 | hours=0.005 | epsilon=0.943
2024/08/03 04:32:53 PM > ep 83 done. total_steps=1320 | reward=15.0 | episode_steps=15 | hours=0.006 | epsilon=0.943
2024/08/03 04:32:54 PM > ep 84 done. total_steps=1336 | reward=16.0 | episode_steps=16 | hours=0.006 | epsilon=0.942
2024/08/03 04:32:54 PM > ep 85 done. total_steps=1350 | reward=14.0 | episode_steps=14 | hours=0.006 | epsilon=0.941
2024/08/03 04:32:54 PM > ep 86 done. total_steps=1373 | reward=23.0 | episode_steps=23 | hours=0.006 | epsilon=0.940
2024/08/03 04:32:55 PM > ep 87 done. total_steps=1419 | reward=46.0 | episode_steps=46 | hours=0.006 | epsilon=0.938
2024/08/03 04:32:55 PM > ep 88 done. total_steps=1439 | reward=20.0 | episode_steps=20 | hours=0.006 | epsilon=0.938
2024/08/03 04:32:55 PM > ep 89 done. total_steps=1453 | reward=14.0 | episode_steps=14 | hours=0.006 | epsilon=0.937
2024/08/03 04:32:56 PM > ep 90 done. total_steps=1473 | reward=20.0 | episode_steps=20 | hours=0.006 | epsilon=0.936
2024/08/03 04:32:56 PM > ep 91 done. total_steps=1493 | reward=20.0 | episode_steps=20 | hours=0.006 | epsilon=0.935
2024/08/03 04:32:57 PM > ep 92 done. total_steps=1553 | reward=60.0 | episode_steps=60 | hours=0.006 | epsilon=0.933
2024/08/03 04:32:57 PM > ep 93 done. total_steps=1565 | reward=12.0 | episode_steps=12 | hours=0.007 | epsilon=0.932
2024/08/03 04:32:57 PM > ep 94 done. total_steps=1586 | reward=21.0 | episode_steps=21 | hours=0.007 | epsilon=0.931
2024/08/03 04:32:58 PM > ep 95 done. total_steps=1622 | reward=36.0 | episode_steps=36 | hours=0.007 | epsilon=0.930
2024/08/03 04:32:58 PM > ep 96 done. total_steps=1635 | reward=13.0 | episode_steps=13 | hours=0.007 | epsilon=0.929
2024/08/03 04:32:59 PM > ep 97 done. total_steps=1693 | reward=58.0 | episode_steps=58 | hours=0.007 | epsilon=0.927
2024/08/03 04:32:59 PM > ep 98 done. total_steps=1712 | reward=19.0 | episode_steps=19 | hours=0.007 | epsilon=0.926
2024/08/03 04:32:59 PM > ep 99 done. total_steps=1732 | reward=20.0 | episode_steps=20 | hours=0.007 | epsilon=0.925
2024/08/03 04:33:00 PM > ep 100 done. total_steps=1746 | reward=14.0 | episode_steps=14 | hours=0.007 | epsilon=0.925
2024/08/03 04:33:00 PM > ep 101 done. total_steps=1788 | reward=42.0 | episode_steps=42 | hours=0.007 | epsilon=0.923
2024/08/03 04:33:00 PM > ep 102 done. total_steps=1801 | reward=13.0 | episode_steps=13 | hours=0.007 | epsilon=0.923
2024/08/03 04:33:01 PM > ep 103 done. total_steps=1833 | reward=32.0 | episode_steps=32 | hours=0.008 | epsilon=0.921
2024/08/03 04:33:01 PM > ep 104 done. total_steps=1862 | reward=29.0 | episode_steps=29 | hours=0.008 | epsilon=0.920
2024/08/03 04:33:02 PM > ep 105 done. total_steps=1899 | reward=37.0 | episode_steps=37 | hours=0.008 | epsilon=0.919
2024/08/03 04:33:02 PM > ep 106 done. total_steps=1916 | reward=17.0 | episode_steps=17 | hours=0.008 | epsilon=0.918
2024/08/03 04:33:02 PM > ep 107 done. total_steps=1929 | reward=13.0 | episode_steps=13 | hours=0.008 | epsilon=0.917
2024/08/03 04:33:02 PM > ep 108 done. total_steps=1942 | reward=13.0 | episode_steps=13 | hours=0.008 | epsilon=0.917
2024/08/03 04:33:03 PM > ep 109 done. total_steps=1961 | reward=19.0 | episode_steps=19 | hours=0.008 | epsilon=0.916
2024/08/03 04:33:03 PM > ep 110 done. total_steps=1994 | reward=33.0 | episode_steps=33 | hours=0.008 | epsilon=0.915
2024/08/03 04:33:03 PM > ep 111 done. total_steps=2005 | reward=11.0 | episode_steps=11 | hours=0.008 | epsilon=0.914
2024/08/03 04:33:04 PM > ep 112 done. total_steps=2019 | reward=14.0 | episode_steps=14 | hours=0.008 | epsilon=0.914
2024/08/03 04:33:04 PM > ep 113 done. total_steps=2029 | reward=10.0 | episode_steps=10 | hours=0.008 | epsilon=0.913
2024/08/03 04:33:04 PM > ep 114 done. total_steps=2042 | reward=13.0 | episode_steps=13 | hours=0.008 | epsilon=0.913
2024/08/03 04:33:04 PM > ep 115 done. total_steps=2057 | reward=15.0 | episode_steps=15 | hours=0.009 | epsilon=0.912
2024/08/03 04:33:05 PM > ep 116 done. total_steps=2078 | reward=21.0 | episode_steps=21 | hours=0.009 | epsilon=0.911
2024/08/03 04:33:05 PM > ep 117 done. total_steps=2099 | reward=21.0 | episode_steps=21 | hours=0.009 | epsilon=0.910
2024/08/03 04:33:05 PM > ep 118 done. total_steps=2108 | reward=9.0 | episode_steps=9 | hours=0.009 | epsilon=0.910
2024/08/03 04:33:06 PM > ep 119 done. total_steps=2141 | reward=33.0 | episode_steps=33 | hours=0.009 | epsilon=0.909
2024/08/03 04:33:06 PM > ep 120 done. total_steps=2190 | reward=49.0 | episode_steps=49 | hours=0.009 | epsilon=0.907
2024/08/03 04:33:07 PM > ep 121 done. total_steps=2241 | reward=51.0 | episode_steps=51 | hours=0.009 | epsilon=0.905
2024/08/03 04:33:07 PM > ep 122 done. total_steps=2273 | reward=32.0 | episode_steps=32 | hours=0.009 | epsilon=0.903
2024/08/03 04:33:08 PM > ep 123 done. total_steps=2294 | reward=21.0 | episode_steps=21 | hours=0.010 | epsilon=0.903
2024/08/03 04:33:08 PM > ep 124 done. total_steps=2314 | reward=20.0 | episode_steps=20 | hours=0.010 | epsilon=0.902
2024/08/03 04:33:09 PM > ep 125 done. total_steps=2352 | reward=38.0 | episode_steps=38 | hours=0.010 | epsilon=0.900
2024/08/03 04:33:09 PM > ep 126 done. total_steps=2367 | reward=15.0 | episode_steps=15 | hours=0.010 | epsilon=0.900
2024/08/03 04:33:10 PM > ep 127 done. total_steps=2411 | reward=44.0 | episode_steps=44 | hours=0.010 | epsilon=0.898
2024/08/03 04:33:10 PM > ep 128 done. total_steps=2428 | reward=17.0 | episode_steps=17 | hours=0.010 | epsilon=0.897
2024/08/03 04:33:10 PM > ep 129 done. total_steps=2441 | reward=13.0 | episode_steps=13 | hours=0.010 | epsilon=0.897
2024/08/03 04:33:10 PM > ep 130 done. total_steps=2473 | reward=32.0 | episode_steps=32 | hours=0.010 | epsilon=0.895
2024/08/03 04:33:11 PM > ep 131 done. total_steps=2486 | reward=13.0 | episode_steps=13 | hours=0.010 | epsilon=0.895
2024/08/03 04:33:11 PM > ep 132 done. total_steps=2506 | reward=20.0 | episode_steps=20 | hours=0.010 | epsilon=0.894
2024/08/03 04:33:11 PM > ep 133 done. total_steps=2535 | reward=29.0 | episode_steps=29 | hours=0.011 | epsilon=0.893
2024/08/03 04:33:12 PM > ep 134 done. total_steps=2575 | reward=40.0 | episode_steps=40 | hours=0.011 | epsilon=0.891
2024/08/03 04:33:12 PM > ep 135 done. total_steps=2609 | reward=34.0 | episode_steps=34 | hours=0.011 | epsilon=0.890
2024/08/03 04:33:13 PM > ep 136 done. total_steps=2631 | reward=22.0 | episode_steps=22 | hours=0.011 | epsilon=0.889
2024/08/03 04:33:13 PM > ep 137 done. total_steps=2650 | reward=19.0 | episode_steps=19 | hours=0.011 | epsilon=0.888
2024/08/03 04:33:15 PM > ep 138 done. total_steps=2757 | reward=107.0 | episode_steps=107 | hours=0.011 | epsilon=0.884
2024/08/03 04:33:15 PM > ep 139 done. total_steps=2786 | reward=29.0 | episode_steps=29 | hours=0.012 | epsilon=0.883
2024/08/03 04:33:15 PM > ep 140 done. total_steps=2804 | reward=18.0 | episode_steps=18 | hours=0.012 | epsilon=0.882
2024/08/03 04:33:16 PM > ep 141 done. total_steps=2885 | reward=81.0 | episode_steps=81 | hours=0.012 | epsilon=0.879
2024/08/03 04:33:17 PM > ep 142 done. total_steps=2911 | reward=26.0 | episode_steps=26 | hours=0.012 | epsilon=0.878
2024/08/03 04:33:17 PM > ep 143 done. total_steps=2954 | reward=43.0 | episode_steps=43 | hours=0.012 | epsilon=0.876
2024/08/03 04:33:18 PM > ep 144 done. total_steps=3018 | reward=64.0 | episode_steps=64 | hours=0.012 | epsilon=0.874
2024/08/03 04:33:19 PM > ep 145 done. total_steps=3096 | reward=78.0 | episode_steps=78 | hours=0.013 | epsilon=0.871
2024/08/03 04:33:20 PM > ep 146 done. total_steps=3108 | reward=12.0 | episode_steps=12 | hours=0.013 | epsilon=0.871
2024/08/03 04:33:20 PM > ep 147 done. total_steps=3130 | reward=22.0 | episode_steps=22 | hours=0.013 | epsilon=0.870
2024/08/03 04:33:21 PM > ep 148 done. total_steps=3210 | reward=80.0 | episode_steps=80 | hours=0.013 | epsilon=0.867
2024/08/03 04:33:22 PM > ep 149 done. total_steps=3288 | reward=78.0 | episode_steps=78 | hours=0.014 | epsilon=0.864
2024/08/03 04:33:22 PM > ep 150 done. total_steps=3303 | reward=15.0 | episode_steps=15 | hours=0.014 | epsilon=0.863
2024/08/03 04:33:24 PM > ep 151 done. total_steps=3398 | reward=95.0 | episode_steps=95 | hours=0.014 | epsilon=0.859
2024/08/03 04:33:26 PM > ep 152 done. total_steps=3571 | reward=173.0 | episode_steps=173 | hours=0.015 | epsilon=0.853
2024/08/03 04:33:27 PM > ep 153 done. total_steps=3650 | reward=79.0 | episode_steps=79 | hours=0.015 | epsilon=0.850
2024/08/03 04:33:28 PM > ep 154 done. total_steps=3723 | reward=73.0 | episode_steps=73 | hours=0.015 | epsilon=0.847
2024/08/03 04:33:30 PM > ep 155 done. total_steps=3815 | reward=92.0 | episode_steps=92 | hours=0.016 | epsilon=0.844
2024/08/03 04:33:31 PM > ep 156 done. total_steps=3889 | reward=74.0 | episode_steps=74 | hours=0.016 | epsilon=0.841
2024/08/03 04:33:33 PM > ep 157 done. total_steps=4036 | reward=147.0 | episode_steps=147 | hours=0.016 | epsilon=0.836
2024/08/03 04:33:35 PM > ep 158 done. total_steps=4172 | reward=136.0 | episode_steps=136 | hours=0.017 | epsilon=0.831
